RowID,CaseNumber,CrimeDateTime,Year,Month,Hour,Day,CrimeCode,Description,Inside_Outside,Weapon,District,Neighborhood,PremiseType,Latitude,Longitude,Pct_Black,Pct_White,Median_Income,Poverty_Rate,Race_Category
480063,18A04982,2018-01-14 17:53:00,2018,1,17,14,6C,LARCENY,,UNKNOWN,EASTERN,OLIVER,DRUG STORE / MED  BL,39.3077108419594,-76.6004722187115,0.93,0.02,26500,0.4,Black
480064,18A06136,2018-01-14 18:00:00,2018,1,18,14,6D,LARCENY FROM AUTO,,UNKNOWN,WESTERN,COPPIN HEIGHTS/ASH-CO-EAST,STREET,39.30619170920294,-76.66234168845796,0.63,0.28,52000,0.22,Black
480065,18A05036,2018-01-14 21:15:00,2018,1,21,14,3AF,ROBBERY,,FIREARM,SOUTHEAST,MCELDERRY PARK,STREET,39.295141614073785,-76.57687406136039,0.9,0.04,28500,0.36,Black
480066,18A05072,2018-01-14 23:45:00,2018,1,23,14,4B,AGG. ASSAULT,,KNIFE,SOUTHWEST,IRVINGTON,APT/CONDO - OCCUPIED,39.282019310765484,-76.69277335085965,0.87,0.06,35000,0.29,Black
480067,18A04926,2018-01-14 14:23:00,2018,1,14,14,7A,AUTO THEFT,,UNKNOWN,EASTERN,OLIVER,STREET,39.30537166094539,-76.60306632274246,0.93,0.02,26500,0.4,Black
480068,18A04964,2018-01-14 16:36:00,2018,1,16,14,4E,COMMON ASSAULT,,UNKNOWN,NORTHERN,YORK-HOMELAND,APT/CONDO - OCCUPIED,39.35343495252198,-76.61014450192897,0.08,0.82,108000,0.04,White
480069,18A08001,2018-01-14 04:00:00,2018,1,4,14,6E,LARCENY,,UNKNOWN,SOUTHWEST,MILLHILL,STREET,39.28052454711194,-76.65920367112382,0.63,0.28,52000,0.22,Black
480070,18A04945,2018-01-14 15:03:00,2018,1,15,14,7A,AUTO THEFT,,UNKNOWN,WESTERN,POPPLETON,STREET,39.29259969023553,-76.63412947402803,0.91,0.03,25000,0.41,Black
480071,18A05048,2018-01-14 21:44:00,2018,1,21,14,3CF,ROBBERY - COMMERCIAL,,FIREARM,NORTHEAST,WALTHERSON,ROW/TOWNHOUSE-OCC,39.338894143242776,-76.55508735751091,0.84,0.08,38000,0.24,Black
480072,18A05126,2018-01-14 23:30:00,2018,1,23,14,6J,LARCENY,,UNKNOWN,NORTHEAST,COLDSTREAM HOMESTEAD MONTEBELLO,YARD,39.320254469820576,-76.59516408599629,0.92,0.03,29000,0.36,Black
480073,18B06066,2018-01-14 13:30:00,2018,1,13,14,6G,LARCENY,,UNKNOWN,NORTHERN,ROLAND PARK,ROW/TOWNHOUSE-OCC,39.35283280552724,-76.63182281037032,0.05,0.88,115000,0.03,White
480074,18A04920,2018-01-14 14:04:00,2018,1,14,14,7A,AUTO THEFT,,UNKNOWN,CENTRAL,UPTON,STREET,39.30588569186101,-76.6377639103627,0.95,0.02,24000,0.42,Black
480075,18C00179,2018-03-01 12:30:00,2018,3,12,1,4C,AGG. ASSAULT,,OTHER,CENTRAL,DOWNTOWN,STREET,39.29300574818422,-76.61819597487596,0.32,0.52,62000,0.12,White
480076,18C00143,2018-03-01 08:42:00,2018,3,8,1,6E,LARCENY,,UNKNOWN,WESTERN,ROSEMONT HOMEOWNERS/TENANTS,STREET,39.294046758652016,-76.65857130976201,0.89,0.04,34000,0.3,Black
480077,18C00536,2018-03-01 01:39:00,2018,3,1,1,5E,BURGLARY,,UNKNOWN,NORTHEAST,MAYFIELD,CONVENIENCE STORE,39.330326099131945,-76.58156717151769,0.63,0.28,52000,0.22,Black
480078,18C00410,2018-03-01 23:38:00,2018,3,23,1,4C,AGG. ASSAULT,,OTHER,NORTHERN,BARCLAY,STREET,39.31649844531292,-76.61420753218461,0.63,0.28,52000,0.22,Black
480079,19D06647,2018-03-01 12:00:00,2018,3,12,1,6H,LARCENY,,UNKNOWN,NORTHERN,HOES HEIGHTS,APT/CONDO - OCCUPIED,39.34004758600359,-76.63753453012154,0.63,0.28,52000,0.22,Black
480080,18C03051,2018-03-01 08:15:00,2018,3,8,1,7A,AUTO THEFT,,UNKNOWN,NORTHEAST,BELAIR-EDISON,STREET,39.323956502489274,-76.57561608282954,0.82,0.1,40000,0.22,Black
480081,18C00056,2018-03-01 06:30:00,2018,3,6,1,8BO,ARSON,,FIRE,NORTHWEST,CENTRAL PARK HEIGHTS,ROW/TOWNHOUSE-OCC,39.34167505822908,-76.67016160124179,0.9,0.04,33000,0.32,Black
480082,18C00137,2018-03-01 11:20:00,2018,3,11,1,6F,LARCENY,,UNKNOWN,SOUTHEAST,PATTERSON PARK NEIGHBORHOOD,YARD,39.29167904911257,-76.57321237489381,0.18,0.68,60000,0.11,White
480083,18C00182,2018-03-01 13:15:00,2018,3,13,1,6C,LARCENY,,UNKNOWN,EASTERN,EAST BALTIMORE MIDWAY,OTHER - INSIDE,39.3138528623195,-76.59882750886753,0.93,0.02,26000,0.41,Black
480084,18C01733,2018-03-01 13:00:00,2018,3,13,1,7A,AUTO THEFT,,UNKNOWN,NORTHERN,KENILWORTH PARK,STREET,39.34639411705438,-76.60383592940785,0.63,0.28,52000,0.22,Black
480085,18C00574,2018-03-01 22:46:00,2018,3,22,1,7A,AUTO THEFT,,UNKNOWN,SOUTHWEST,FAIRMONT,UNKNOWN,39.31084476499685,-76.67641587634226,0.63,0.28,52000,0.22,Black
480086,20G01561,2018-03-01 00:00:00,2018,3,0,1,6G,LARCENY,,UNKNOWN,SOUTHEAST,CARE,WHOLESALE/DISC. STOR,39.29462735659174,-76.58892931063758,0.93,0.02,26000,0.41,Black
480087,18C00232,2018-03-01 15:00:00,2018,3,15,1,6J,LARCENY,,UNKNOWN,NORTHWEST,GLEN,OTHER - OUTSIDE,39.355872524922574,-76.70147984614432,0.63,0.28,52000,0.22,Black
480088,18C00088,2018-03-01 08:49:00,2018,3,8,1,7A,AUTO THEFT,,UNKNOWN,SOUTHWEST,MORRELL PARK,DEPARTMENT STORE,39.258405880869006,-76.66298925414753,0.55,0.32,41000,0.22,Black
480089,18C00529,2018-03-01 16:03:00,2018,3,16,1,5A,BURGLARY,,UNKNOWN,NORTHEAST,CEDMONT,VACANT BUILDING,39.346515362886734,-76.53565027894115,0.63,0.28,52000,0.22,Black
480090,18C00227,2018-03-01 14:39:00,2018,3,14,1,4E,COMMON ASSAULT,,UNKNOWN,SOUTHWEST,EDGEWOOD,ROW/TOWNHOUSE-OCC,39.294809542561616,-76.67534599318645,0.63,0.28,52000,0.22,Black
480091,18B35047,2018-02-14 03:00:00,2018,2,3,14,6D,LARCENY FROM AUTO,,UNKNOWN,SOUTHEAST,BUTCHER'S HILL,UNKNOWN,39.29183962869659,-76.58734738021036,0.63,0.28,52000,0.22,Black
480092,18C04527,2018-02-13 12:00:00,2018,2,12,13,5B,BURGLARY,,UNKNOWN,CENTRAL,UPTON,ROW/TOWNHOUSE-OCC,39.30701753855167,-76.63777840337252,0.95,0.02,24000,0.42,Black
480093,18B04852,2018-02-13 19:00:00,2018,2,19,13,4E,COMMON ASSAULT,,UNKNOWN,SOUTHERN,CHERRY HILL,SCHOOL,39.253247947419496,-76.62106770006551,0.92,0.02,27000,0.36,Black
480094,18B04897,2018-02-13 22:46:00,2018,2,22,13,4E,COMMON ASSAULT,,UNKNOWN,NORTHWEST,WINDSOR HILLS,ROW/TOWNHOUSE-OCC,39.31985230657956,-76.6852732280052,0.63,0.28,52000,0.22,Black
480095,17J04788,2018-02-13 08:30:00,2018,2,8,13,6E,LARCENY,,UNKNOWN,NORTHERN,REMINGTON,STREET,39.318969214382,-76.62326375671245,0.22,0.65,55000,0.13,White
480096,18B04517,2018-02-13 00:45:00,2018,2,0,13,4A,AGG. ASSAULT,,FIREARM,SOUTHEAST,HIGHLANDTOWN,ROW/TOWNHOUSE-OCC,39.28677214436146,-76.56694987998682,0.15,0.65,55000,0.14,White
480097,18B05047,2018-02-13 11:42:00,2018,2,11,13,4E,COMMON ASSAULT,,UNKNOWN,NORTHEAST,NEW NORTHWOOD,SCHOOL,39.345959886677946,-76.59432081836916,0.45,0.42,58000,0.13,Neither
480098,18C00141,2018-02-19 10:30:00,2018,2,10,19,6E,LARCENY,,UNKNOWN,EASTERN,JOHNSTON SQUARE,PARKING LOT-OUTSIDE,39.3022197999456,-76.6005376702873,0.93,0.03,26000,0.4,Black
480099,18B06994,2018-02-19 14:25:00,2018,2,14,19,6D,LARCENY FROM AUTO,,UNKNOWN,CENTRAL,INNER HARBOR,UNKNOWN,39.284761784408886,-76.60560840091453,0.2,0.65,72000,0.1,White
480100,18B06808,2018-02-19 01:02:00,2018,2,1,19,7A,AUTO THEFT,,UNKNOWN,SOUTHWEST,GWYNNS FALLS,APT/CONDO - OCCUPIED,39.277927715102926,-76.6714304560127,0.63,0.28,52000,0.22,Black
480101,18B07424,2018-02-19 18:00:00,2018,2,18,19,4E,COMMON ASSAULT,,UNKNOWN,NORTHEAST,BELAIR-EDISON,ROW/TOWNHOUSE-OCC,39.32370413614114,-76.57401136855997,0.82,0.1,40000,0.22,Black
480102,18B07011,2018-02-19 16:40:00,2018,2,16,19,4E,COMMON ASSAULT,,UNKNOWN,WESTERN,PENROSE/FAYETTE STREET OUTREACH,UNKNOWN,39.28908027033415,-76.6542475872563,0.63,0.28,52000,0.22,Black
480103,18B07055,2018-02-19 18:10:00,2018,2,18,19,6C,LARCENY,,UNKNOWN,NORTHEAST,CEDMONT,DRUG STORE / MED  BL,39.35460219199683,-76.53044163970078,0.63,0.28,52000,0.22,Black
480104,18B06965,2018-02-19 14:10:00,2018,2,14,19,6C,LARCENY,,UNKNOWN,CENTRAL,MOUNT VERNON,RACE TRACK,39.299090766975034,-76.61046151774954,0.28,0.58,55000,0.14,White
480105,18B06850,2018-02-19 04:30:00,2018,2,4,19,5A,BURGLARY,,UNKNOWN,NORTHWEST,WEST FOREST PARK,UNKNOWN,39.31906361188648,-76.69582127171385,0.63,0.28,52000,0.22,Black
480106,18B06808,2018-02-19 01:02:00,2018,2,1,19,4A,AGG. ASSAULT,,FIREARM,SOUTHWEST,GWYNNS FALLS,STREET,39.277927715102926,-76.6714304560127,0.63,0.28,52000,0.22,Black
480107,18A06821,2018-01-19 07:50:00,2018,1,7,19,5A,BURGLARY,,UNKNOWN,WESTERN,HARLEM PARK,ROW/TOWNHOUSE-OCC,39.29478796336255,-76.63475399905995,0.96,0.01,26000,0.4,Black
480108,18A06822,2018-01-19 14:00:00,2018,1,14,19,4E,COMMON ASSAULT,,UNKNOWN,WESTERN,SANDTOWN-WINCHESTER,SCHOOL,39.30356575967713,-76.64298840970245,0.97,0.01,28500,0.38,Black
480109,18B02057,2018-02-06 12:30:00,2018,2,12,6,5A,BURGLARY,,UNKNOWN,NORTHEAST,CHARLES VILLAGE,UNKNOWN,39.32294928120672,-76.61544075206122,0.18,0.68,52000,0.15,White
480110,18B02162,2018-02-06 16:30:00,2018,2,16,6,4E,COMMON ASSAULT,,UNKNOWN,SOUTHEAST,MCELDERRY PARK,OTHER - INSIDE,39.29491383261728,-76.58119093592697,0.9,0.04,28500,0.36,Black
480111,18B01918,2018-02-06 02:47:00,2018,2,2,6,4E,COMMON ASSAULT,,UNKNOWN,SOUTHEAST,PULASKI INDUSTRIAL AREA,STREET,39.290470980506406,-76.54719382352282,0.63,0.28,52000,0.22,Black
480112,18B02165,2018-02-06 16:50:00,2018,2,16,6,4E,COMMON ASSAULT,,UNKNOWN,SOUTHEAST,ELLWOOD PARK/MONUMENT,STREET,39.2960963342926,-76.57305953469236,0.35,0.52,53000,0.14,White
480113,18B02292,2018-02-06 22:20:00,2018,2,22,6,4E,COMMON ASSAULT,,UNKNOWN,CENTRAL,DRUID HEIGHTS,APT/CONDO - OCCUPIED,39.30979517346984,-76.63703708630288,0.94,0.02,27000,0.38,Black
480114,18B02042,2018-02-06 11:30:00,2018,2,11,6,4E,COMMON ASSAULT,,UNKNOWN,WESTERN,PENROSE/FAYETTE STREET OUTREACH,STREET,39.292653409012935,-76.6508353746028,0.63,0.28,52000,0.22,Black
480115,18B02093,2018-02-06 14:20:00,2018,2,14,6,4E,COMMON ASSAULT,,UNKNOWN,SOUTHWEST,CARROLL-SOUTH HILTON,STREET,39.2800898027639,-76.66657541875547,0.63,0.28,52000,0.22,Black
480116,18B35026,2018-02-06 13:15:00,2018,2,13,6,6J,LARCENY,,UNKNOWN,CENTRAL,CHARLES NORTH,UNKNOWN,39.31072202775659,-76.6189644566422,0.63,0.28,52000,0.22,Black
480117,18B02098,2018-02-06 12:40:00,2018,2,12,6,5A,BURGLARY,,UNKNOWN,SOUTHWEST,EDGEWOOD,OTHER/RESIDENTIAL,39.295783110451225,-76.67363188814441,0.63,0.28,52000,0.22,Black
480118,18B01742,2018-02-05 16:04:00,2018,2,16,5,7A,AUTO THEFT,,UNKNOWN,NORTHWEST,WEST ARLINGTON,STREET,39.339586309645085,-76.6848369816293,0.63,0.28,52000,0.22,Black
480119,19B01327,2018-02-05 03:05:00,2018,2,3,5,4E,COMMON ASSAULT,,UNKNOWN,EASTERN,EAST BALTIMORE MIDWAY,ROW/TOWNHOUSE-OCC,39.313780059329126,-76.60746231797101,0.93,0.02,26000,0.41,Black
480120,18B01784,2018-02-05 18:05:00,2018,2,18,5,6C,LARCENY,,UNKNOWN,NORTHERN,BETTER WAVERLY,OTHER - INSIDE,39.318589824270695,-76.60928812569738,0.78,0.15,42000,0.2,Black
480121,18B01488,2018-02-05 01:45:00,2018,2,1,5,4E,COMMON ASSAULT,,UNKNOWN,CENTRAL,DOWNTOWN,STREET,39.29443129176519,-76.62240464699097,0.32,0.52,62000,0.12,White
480122,18A05036,2018-01-14 21:15:00,2018,1,21,14,3AF,ROBBERY,,FIREARM,SOUTHEAST,MCELDERRY PARK,STREET,39.295141614073785,-76.57687406136039,0.9,0.04,28500,0.36,Black
480123,18A04775,2018-01-14 00:45:00,2018,1,0,14,4C,AGG. ASSAULT,,OTHER,SOUTHERN,CHERRY HILL,ROW/TOWNHOUSE-OCC,39.251465518549686,-76.62381767788911,0.92,0.02,27000,0.36,Black
480124,18A06622,2018-01-14 07:30:00,2018,1,7,14,6G,LARCENY,,UNKNOWN,NORTHWEST,WEST FOREST PARK,APT/CONDO - OCCUPIED,39.31977605315062,-76.69599464005702,0.63,0.28,52000,0.22,Black
480125,18A05019,2018-01-14 13:00:00,2018,1,13,14,5D,BURGLARY,,UNKNOWN,SOUTHEAST,GREEKTOWN,ROW/TOWNHOUSE-OCC,39.281748014449455,-76.55721922646579,0.12,0.75,59000,0.11,White
480126,18A04957,2018-01-14 17:20:00,2018,1,17,14,6C,LARCENY,,UNKNOWN,EASTERN,OLIVER,DRUG STORE / MED  BL,39.3077108419594,-76.6004722187115,0.93,0.02,26500,0.4,Black
480127,18A05190,2018-01-14 22:45:00,2018,1,22,14,7A,AUTO THEFT,,UNKNOWN,NORTHEAST,FRANKFORD,STREET,39.33299075465225,-76.55566335620571,0.65,0.22,39000,0.25,Black
480128,18A04787,2018-01-14 02:10:00,2018,1,2,14,3B,ROBBERY,,UNKNOWN,EASTERN,JOHNSTON SQUARE,STREET,39.30284768188363,-76.60752780926121,0.93,0.03,26000,0.4,Black
480130,18A05554,2018-01-14 14:30:00,2018,1,14,14,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHEAST,LAURAVILLE,UNKNOWN,39.345782102588025,-76.57530298783969,0.6,0.3,52000,0.12,Black
480131,18A05058,2018-01-14 21:30:00,2018,1,21,14,5D,BURGLARY,,UNKNOWN,NORTHERN,CAMERON VILLAGE,SCHOOL,39.35487948689474,-76.60156127596758,0.63,0.28,52000,0.22,Black
480132,18A04850,2018-01-14 00:00:00,2018,1,0,14,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHEAST,PARKSIDE,BUS/AUTO,39.32177556197985,-76.55564283504523,0.83,0.1,43000,0.19,Black
480133,18A05115,2018-01-14 15:00:00,2018,1,15,14,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHERN,HARWOOD,STREET,39.322211336319135,-76.61120168407582,0.42,0.45,52000,0.15,Neither
480134,18A05138,2018-01-14 23:00:00,2018,1,23,14,7A,AUTO THEFT,,UNKNOWN,SOUTHERN,BROOKLYN,STREET,39.23262018201883,-76.59733060428283,0.68,0.2,38000,0.25,Black
480135,18A01217,2018-01-04 13:00:00,2018,1,13,4,4E,COMMON ASSAULT,,UNKNOWN,WESTERN,BRIDGEVIEW/GREENLAWN,UNKNOWN,39.300244672333214,-76.65680147965254,0.63,0.28,52000,0.22,Black
480136,18A01348,2018-01-04 16:30:00,2018,1,16,4,7A,AUTO THEFT,,UNKNOWN,SOUTHEAST,LITTLE ITALY,OTHER - INSIDE,39.287561148598094,-76.60203306141622,0.63,0.28,52000,0.22,Black
480137,18A01111,2018-01-04 00:49:00,2018,1,0,4,4E,COMMON ASSAULT,,UNKNOWN,EASTERN,BEREA,STREET,39.307576968571965,-76.57979794720403,0.9,0.04,31000,0.33,Black
480138,18C00572,2018-03-01 22:00:00,2018,3,22,1,7A,AUTO THEFT,,UNKNOWN,NORTHWEST,GLEN,UNKNOWN,39.35637108951718,-76.70011249859881,0.63,0.28,52000,0.22,Black
480139,18C00354,2018-03-01 21:00:00,2018,3,21,1,3GF,ROBBERY,,FIREARM,SOUTHEAST,CANTON INDUSTRIAL AREA,CONVENIENCE STORE,39.28088419279872,-76.56064728052442,0.05,0.88,82000,0.06,White
480140,18C00384,2018-03-01 19:00:00,2018,3,19,1,3N,ROBBERY,,UNKNOWN,EASTERN,JOHNSTON SQUARE,LIQUOR STORE,39.3046894285423,-76.60835250242408,0.93,0.03,26000,0.4,Black
480141,18C00326,2018-03-01 18:30:00,2018,3,18,1,4C,AGG. ASSAULT,,OTHER,SOUTHWEST,FRANKLINTOWN ROAD,APT/CONDO - OCCUPIED,39.294310366993045,-76.67067040249283,0.63,0.28,52000,0.22,Black
480142,18C00277,2018-03-01 17:00:00,2018,3,17,1,6C,LARCENY,,UNKNOWN,NORTHEAST,FRANKFORD,RETAIL/SMALL BUSINES,39.324995078551794,-76.54037285582643,0.65,0.22,39000,0.25,Black
480143,18C00115,2018-03-01 09:30:00,2018,3,9,1,8J,ARSON,,FIRE,NORTHWEST,HANLON-LONGWOOD,SCHOOL,39.317902886643004,-76.66431494603826,0.63,0.28,52000,0.22,Black
480144,18B10258,2018-02-28 08:26:00,2018,2,8,28,6D,LARCENY FROM AUTO,,UNKNOWN,CENTRAL,CHARLES NORTH,UNKNOWN,39.306184104229736,-76.61352638729956,0.63,0.28,52000,0.22,Black
480145,18C02393,2018-02-28 11:00:00,2018,2,11,28,6J,LARCENY,,UNKNOWN,NORTHEAST,BELAIR-EDISON,PORCH/DECK,39.32716644841112,-76.56429467496226,0.82,0.1,40000,0.22,Black
480146,18B06419,2018-02-17 19:09:00,2018,2,19,17,6G,LARCENY,,UNKNOWN,NORTHEAST,EDNOR GARDENS-LAKESIDE,RETAIL/SMALL BUSINES,39.328696561659065,-76.60302692981942,0.63,0.28,52000,0.22,Black
480147,18B06563,2018-02-17 18:00:00,2018,2,18,17,6E,LARCENY,,UNKNOWN,NORTHEAST,NEW NORTHWOOD,STREET,39.342944299730064,-76.59181684894848,0.45,0.42,58000,0.13,Neither
480148,18B06454,2018-02-17 21:33:00,2018,2,21,17,4E,COMMON ASSAULT,,UNKNOWN,SOUTHWEST,ALLENDALE,ROW/TOWNHOUSE-OCC,39.28942930268749,-76.67787331994643,0.63,0.28,52000,0.22,Black
480149,18B06449,2018-02-17 20:00:00,2018,2,20,17,4E,COMMON ASSAULT,,UNKNOWN,WESTERN,POPPLETON,APT/CONDO - OCCUPIED,39.29012606617669,-76.63158473292165,0.91,0.03,25000,0.41,Black
480150,18B06229,2018-02-17 03:45:00,2018,2,3,17,4B,AGG. ASSAULT,,KNIFE,NORTHWEST,WEST ARLINGTON,STREET,39.340941064182445,-76.68370199119015,0.63,0.28,52000,0.22,Black
480151,18B06284,2018-02-17 04:00:00,2018,2,4,17,6D,LARCENY FROM AUTO,,UNKNOWN,SOUTHEAST,CANTON,STREET,39.2814865020547,-76.56956920862598,0.05,0.88,82000,0.06,White
480152,18B07467,2018-02-17 22:00:00,2018,2,22,17,6G,LARCENY,,UNKNOWN,WESTERN,SANDTOWN-WINCHESTER,ROW/TOWNHOUSE-OCC,39.30709446669648,-76.6469380918519,0.97,0.01,28500,0.38,Black
480169,18B01673,2018-02-05 10:30:00,2018,2,10,5,4C,AGG. ASSAULT,,OTHER,SOUTHERN,BROOKLYN,STREET,39.22821277810654,-76.59902108251156,0.68,0.2,38000,0.25,Black
480170,18B01794,2018-02-05 18:18:00,2018,2,18,5,4E,COMMON ASSAULT,,UNKNOWN,CENTRAL,DOWNTOWN,STREET,39.28862102359416,-76.61008450699536,0.32,0.52,62000,0.12,White
480171,19B02883,2018-02-05 02:00:00,2018,2,2,5,4E,COMMON ASSAULT,,UNKNOWN,NORTHEAST,CEDMONT,ROW/TOWNHOUSE-OCC,39.34319884208047,-76.53444493232345,0.63,0.28,52000,0.22,Black
480172,18B01499,2018-02-05 06:32:00,2018,2,6,5,4C,AGG. ASSAULT,,OTHER,EASTERN,BROADWAY EAST,ROW/TOWNHOUSE-OCC,39.3096304094963,-76.58492673550212,0.93,0.03,26000,0.4,Black
480173,18B01620,2018-02-05 10:25:00,2018,2,10,5,3CF,ROBBERY - COMMERCIAL,,FIREARM,SOUTHERN,WASHINGTON VILLAGE/PIGTOWN,OTHER - INSIDE,39.283652756955405,-76.63742113021556,0.48,0.42,42000,0.21,Neither
480174,18B05697,2018-02-05 20:40:00,2018,2,20,5,4E,COMMON ASSAULT,,UNKNOWN,SOUTHEAST,JONESTOWN,ROW/TOWNHOUSE-OCC,39.2884368180296,-76.6009822464416,0.35,0.5,48000,0.18,White
480175,18B01814,2018-02-05 18:30:00,2018,2,18,5,4E,COMMON ASSAULT,,UNKNOWN,WESTERN,MONDAWMIN,SCHOOL,39.31481379006215,-76.65479865321531,0.91,0.03,33000,0.31,Black
480176,18B01805,2018-02-05 14:00:00,2018,2,14,5,6D,LARCENY FROM AUTO,,UNKNOWN,SOUTHEAST,BAYVIEW,PARKING LOT-OUTSIDE,39.28783091818353,-76.53711183471191,0.63,0.28,52000,0.22,Black
480177,18B01642,2018-02-05 09:07:00,2018,2,9,5,7A,AUTO THEFT,,UNKNOWN,NORTHEAST,ROSEMONT EAST,PARKING LOT-OUTSIDE,39.35504497902506,-76.53082617160126,0.89,0.04,34000,0.3,Black
480178,18B01793,2018-02-05 18:30:00,2018,2,18,5,4B,AGG. ASSAULT,,KNIFE,EASTERN,MADISON-EASTEND,STREET,39.29930130061434,-76.57439755024609,0.95,0.01,25000,0.41,Black
480179,18B01786,2018-02-05 17:40:00,2018,2,17,5,4E,COMMON ASSAULT,,UNKNOWN,SOUTHEAST,HIGHLANDTOWN,OTHER - INSIDE,39.28683328274468,-76.56582222349324,0.15,0.65,55000,0.14,White
480180,18A06158,2018-01-17 20:00:00,2018,1,20,17,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHERN,MID-GOVANS,PARKING LOT-OUTSIDE,39.35720574081756,-76.60955841508003,0.62,0.28,50000,0.15,Black
480181,18A05930,2018-01-17 09:42:00,2018,1,9,17,6G,LARCENY,,UNKNOWN,NORTHERN,OLD GOUCHER,RETAIL/SMALL BUSINES,39.31498511319949,-76.61653647957533,0.63,0.28,52000,0.22,Black
480182,18A05869,2018-01-17 02:00:00,2018,1,2,17,5D,BURGLARY,,UNKNOWN,SOUTHWEST,ROGNEL HEIGHTS,DRUG STORE / MED  BL,39.29352844293297,-76.6926093577142,0.63,0.28,52000,0.22,Black
480183,18A05941,2018-01-17 10:24:00,2018,1,10,17,4C,AGG. ASSAULT,,OTHER,WESTERN,MONDAWMIN,ROW/TOWNHOUSE-OCC,39.31077567275405,-76.64675467911795,0.91,0.03,33000,0.31,Black
480184,18A06099,2018-01-17 02:00:00,2018,1,2,17,6D,LARCENY FROM AUTO,,UNKNOWN,CENTRAL,DOWNTOWN,STREET,39.29257165129937,-76.61162084176206,0.32,0.52,62000,0.12,White
480185,18A01514,2018-01-04 19:00:00,2018,1,19,4,6D,LARCENY FROM AUTO,,UNKNOWN,SOUTHEAST,PLEASANT VIEW GARDENS,STREET,39.29408714031455,-76.60336210439499,0.63,0.28,52000,0.22,Black
480186,18A01449,2018-01-04 21:00:00,2018,1,21,4,7A,AUTO THEFT,,UNKNOWN,SOUTHWEST,CARROLLTON RIDGE,STREET,39.283897714070655,-76.65200072973127,0.63,0.28,52000,0.22,Black
480187,18A01256,2018-01-04 09:00:00,2018,1,9,4,5A,BURGLARY,,UNKNOWN,CENTRAL,RESERVOIR HILL,ROW/TOWNHOUSE-OCC,39.3156126249412,-76.63773988326238,0.63,0.28,52000,0.22,Black
480188,18A01182,2018-01-04 11:20:00,2018,1,11,4,3AJF,ROBBERY - CARJACKING,,FIREARM,NORTHEAST,MAYFIELD,STREET,39.33008609435021,-76.58032817984369,0.63,0.28,52000,0.22,Black
480189,18A01174,2018-01-04 10:46:00,2018,1,10,4,4E,COMMON ASSAULT,,UNKNOWN,NORTHERN,MOUNT WASHINGTON,STREET,39.35506687154713,-76.6613480601729,0.63,0.28,52000,0.22,Black
480190,18A01518,2018-01-04 00:00:00,2018,1,0,4,6G,LARCENY,,UNKNOWN,WESTERN,SANDTOWN-WINCHESTER,UNKNOWN,39.305072762417154,-76.64760052719228,0.97,0.01,28500,0.38,Black
480191,18A01337,2018-01-04 18:13:00,2018,1,18,4,6C,LARCENY,,UNKNOWN,SOUTHEAST,HIGHLANDTOWN,SPECIALTY STORE,39.287103115454315,-76.56277557337155,0.15,0.65,55000,0.14,White
480192,18A01163,2018-01-04 01:00:00,2018,1,1,4,3AF,ROBBERY,,FIREARM,WESTERN,PENROSE/FAYETTE STREET OUTREACH,CAR LOT-NEW/USED,39.29297206886045,-76.6620359019999,0.63,0.28,52000,0.22,Black
480193,18A01238,2018-01-04 14:02:00,2018,1,14,4,6G,LARCENY,,UNKNOWN,SOUTHERN,NEW SOUTHWEST/MOUNT CLARE,ROW/TOWNHOUSE-OCC,39.284657064557656,-76.64440046010213,0.63,0.28,52000,0.22,Black
480194,18A01988,2018-01-04 00:01:00,2018,1,0,4,6E,LARCENY,,UNKNOWN,CENTRAL,RESERVOIR HILL,STREET,39.31423700153438,-76.62976666261706,0.63,0.28,52000,0.22,Black
480195,18A01324,2018-01-04 10:00:00,2018,1,10,4,6D,LARCENY FROM AUTO,,UNKNOWN,EASTERN,OLDTOWN,PARKING LOT-OUTSIDE,39.29478820673679,-76.60582604709748,0.63,0.28,52000,0.22,Black
480196,18A01059,2018-01-03 18:26:00,2018,1,18,3,6C,LARCENY,,UNKNOWN,NORTHWEST,ASHBURTON,GAS STATION,39.33478956206474,-76.67239468784634,0.63,0.28,52000,0.22,Black
480197,18A00719,2018-01-03 02:51:00,2018,1,2,3,4A,AGG. ASSAULT,,FIREARM,SOUTHWEST,SHIPLEY HILL,ROW/TOWNHOUSE-OCC,39.288442788047675,-76.65742739602481,0.63,0.28,52000,0.22,Black
480198,18A02675,2018-01-08 09:30:00,2018,1,9,8,5A,BURGLARY,,UNKNOWN,NORTHEAST,BELAIR-EDISON,APT/CONDO - OCCUPIED,39.32229910066443,-76.57318695783475,0.82,0.1,40000,0.22,Black
480199,18A02536,2018-01-08 12:30:00,2018,1,12,8,7A,AUTO THEFT,,UNKNOWN,SOUTHEAST,BAYVIEW,UNKNOWN,39.288094198211994,-76.53848298932908,0.63,0.28,52000,0.22,Black
